gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051173
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051246
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051247
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051336
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051345
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0060491
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0060589
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0065009
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0070848
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0090630
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0098772
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0120025
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0120032
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0120033
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0120035
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0120038
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:1902017
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:1902018
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:1902115
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:1902116
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:1902531
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:1902532
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:1903320
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:1903322
