Montipora_capitata_HIv3___Scaffold_6	17528233	17528506	+
Montipora_capitata_HIv3___Scaffold_6	17530237	17530449	+
Montipora_capitata_HIv3___Scaffold_6	17530832	17530983	+
Montipora_capitata_HIv3___Scaffold_6	17536193	17537470	+
Montipora_capitata_HIv3___Scaffold_6	17538110	17538327	+
Montipora_capitata_HIv3___Scaffold_6	17540471	17540912	+
Montipora_capitata_HIv3___Scaffold_6	17542782	17543038	+
Montipora_capitata_HIv3___Scaffold_6	17544235	17544304	+
Montipora_capitata_HIv3___Scaffold_6	17546541	17547047	-
Montipora_capitata_HIv3___Scaffold_6	17549564	17550043	+
Montipora_capitata_HIv3___Scaffold_6	17553370	17553524	-
Montipora_capitata_HIv3___Scaffold_6	17553867	17554206	-
Montipora_capitata_HIv3___Scaffold_6	17554756	17554917	-
Montipora_capitata_HIv3___Scaffold_6	17555434	17555622	+
Montipora_capitata_HIv3___Scaffold_6	17557924	17558046	+
Montipora_capitata_HIv3___Scaffold_6	17564325	17564693	+
Montipora_capitata_HIv3___Scaffold_6	17567031	17567213	+
Montipora_capitata_HIv3___Scaffold_6	17573839	17574123	-
Montipora_capitata_HIv3___Scaffold_6	17574731	17575480	+
Montipora_capitata_HIv3___Scaffold_6	17575581	17575690	+
Montipora_capitata_HIv3___Scaffold_6	17575994	17576163	+
Montipora_capitata_HIv3___Scaffold_6	17576435	17576628	+
Montipora_capitata_HIv3___Scaffold_6	17580150	17580403	-
Montipora_capitata_HIv3___Scaffold_6	17580517	17580676	-
Montipora_capitata_HIv3___Scaffold_6	17581084	17581475	+
Montipora_capitata_HIv3___Scaffold_6	17589617	17589959	+
Montipora_capitata_HIv3___Scaffold_6	17597340	17598392	+
Montipora_capitata_HIv3___Scaffold_6	17598496	17599411	+
Montipora_capitata_HIv3___Scaffold_6	17599639	17599850	+
Montipora_capitata_HIv3___Scaffold_6	17599974	17600201	+
Montipora_capitata_HIv3___Scaffold_6	17608487	17608594	+
Montipora_capitata_HIv3___Scaffold_6	17609523	17609654	+
Montipora_capitata_HIv3___Scaffold_6	17610177	17611172	+
Montipora_capitata_HIv3___Scaffold_6	17613053	17613078	+
Montipora_capitata_HIv3___Scaffold_6	17613397	17613565	+
Montipora_capitata_HIv3___Scaffold_6	17615546	17616406	-
Montipora_capitata_HIv3___Scaffold_6	17627919	17628106	+
Montipora_capitata_HIv3___Scaffold_6	17629059	17629214	+
Montipora_capitata_HIv3___Scaffold_6	17629402	17629721	+
Montipora_capitata_HIv3___Scaffold_6	17630026	17630392	+
Montipora_capitata_HIv3___Scaffold_6	17630878	17631148	+
Montipora_capitata_HIv3___Scaffold_6	17632017	17632220	+
Montipora_capitata_HIv3___Scaffold_6	17632653	17632914	+
Montipora_capitata_HIv3___Scaffold_6	17633389	17633891	+
Montipora_capitata_HIv3___Scaffold_6	17633921	17634002	+
Montipora_capitata_HIv3___Scaffold_6	17634537	17634647	+
Montipora_capitata_HIv3___Scaffold_6	17635079	17635107	+
Montipora_capitata_HIv3___Scaffold_6	17635622	17635690	+
Montipora_capitata_HIv3___Scaffold_6	17636175	17636246	+
Montipora_capitata_HIv3___Scaffold_6	17636290	17636305	-
Montipora_capitata_HIv3___Scaffold_6	17636810	17636992	-
Montipora_capitata_HIv3___Scaffold_6	17637437	17637623	-
Montipora_capitata_HIv3___Scaffold_6	17637704	17637829	-
Montipora_capitata_HIv3___Scaffold_6	17637933	17638107	-
Montipora_capitata_HIv3___Scaffold_6	17638975	17639045	-
Montipora_capitata_HIv3___Scaffold_6	17640477	17640680	-
Montipora_capitata_HIv3___Scaffold_6	17641071	17641147	-
Montipora_capitata_HIv3___Scaffold_6	17641810	17642161	-
Montipora_capitata_HIv3___Scaffold_6	17642259	17642625	-
Montipora_capitata_HIv3___Scaffold_6	17654806	17655044	+
Montipora_capitata_HIv3___Scaffold_6	17655324	17655575	+
Montipora_capitata_HIv3___Scaffold_6	17655895	17656063	+
Montipora_capitata_HIv3___Scaffold_6	17656386	17656540	-
Montipora_capitata_HIv3___Scaffold_6	17656882	17657076	-
Montipora_capitata_HIv3___Scaffold_6	17657220	17657368	-
Montipora_capitata_HIv3___Scaffold_6	17658003	17658141	-
Montipora_capitata_HIv3___Scaffold_6	17658413	17658670	-
Montipora_capitata_HIv3___Scaffold_6	17658853	17659066	-
Montipora_capitata_HIv3___Scaffold_6	17659290	17659436	-
Montipora_capitata_HIv3___Scaffold_6	17659658	17659832	-
Montipora_capitata_HIv3___Scaffold_6	17660064	17660289	-
Montipora_capitata_HIv3___Scaffold_6	17660415	17660589	-
Montipora_capitata_HIv3___Scaffold_6	17660748	17660840	-
Montipora_capitata_HIv3___Scaffold_6	17660982	17661056	-
Montipora_capitata_HIv3___Scaffold_6	17661147	17661224	-
Montipora_capitata_HIv3___Scaffold_6	17661363	17661443	-
Montipora_capitata_HIv3___Scaffold_6	17661601	17661675	-
Montipora_capitata_HIv3___Scaffold_6	17661766	17661843	-
Montipora_capitata_HIv3___Scaffold_6	17661984	17662064	-
Montipora_capitata_HIv3___Scaffold_6	17662144	17662206	-
Montipora_capitata_HIv3___Scaffold_6	17662607	17662915	-
Montipora_capitata_HIv3___Scaffold_6	17663904	17664644	-
Montipora_capitata_HIv3___Scaffold_6	17673404	17674342	+
Montipora_capitata_HIv3___Scaffold_6	17676315	17676504	+
Montipora_capitata_HIv3___Scaffold_6	17680992	17681301	+
Montipora_capitata_HIv3___Scaffold_6	17681746	17682055	+
Montipora_capitata_HIv3___Scaffold_6	17682623	17682689	+
Montipora_capitata_HIv3___Scaffold_6	17683282	17683589	+
Montipora_capitata_HIv3___Scaffold_6	17700713	17701567	+
Montipora_capitata_HIv3___Scaffold_6	17704471	17704708	+
Montipora_capitata_HIv3___Scaffold_6	17707355	17707734	+
Montipora_capitata_HIv3___Scaffold_6	17708461	17709129	+
Montipora_capitata_HIv3___Scaffold_6	17709689	17709890	+
Montipora_capitata_HIv3___Scaffold_6	17710210	17710541	+
Montipora_capitata_HIv3___Scaffold_6	17712496	17712583	+
Montipora_capitata_HIv3___Scaffold_6	17713088	17713788	+
Montipora_capitata_HIv3___Scaffold_6	17714554	17714747	-
Montipora_capitata_HIv3___Scaffold_6	17715760	17715799	-
Montipora_capitata_HIv3___Scaffold_6	17717273	17717612	-
Montipora_capitata_HIv3___Scaffold_6	17718492	17718868	-
Montipora_capitata_HIv3___Scaffold_6	17721666	17722049	+
Montipora_capitata_HIv3___Scaffold_6	17734190	17735269	-
Montipora_capitata_HIv3___Scaffold_6	17742255	17742404	-
Montipora_capitata_HIv3___Scaffold_6	17745908	17746027	-
Montipora_capitata_HIv3___Scaffold_6	17747409	17747538	-
Montipora_capitata_HIv3___Scaffold_6	17749517	17749600	-
Montipora_capitata_HIv3___Scaffold_6	17751064	17751156	-
Montipora_capitata_HIv3___Scaffold_6	17752921	17753047	-
Montipora_capitata_HIv3___Scaffold_6	17754423	17754526	-
Montipora_capitata_HIv3___Scaffold_6	17754979	17755066	-
Montipora_capitata_HIv3___Scaffold_6	17755188	17755275	-
Montipora_capitata_HIv3___Scaffold_6	17755970	17756091	-
Montipora_capitata_HIv3___Scaffold_6	17758995	17759060	-
Montipora_capitata_HIv3___Scaffold_6	17759536	17759603	-
Montipora_capitata_HIv3___Scaffold_6	17762744	17762842	-
Montipora_capitata_HIv3___Scaffold_6	17763982	17764175	-
Montipora_capitata_HIv3___Scaffold_6	17771795	17772025	-
Montipora_capitata_HIv3___Scaffold_6	17772652	17773452	+
Montipora_capitata_HIv3___Scaffold_6	17785441	17785594	-
Montipora_capitata_HIv3___Scaffold_6	17786383	17786419	-
Montipora_capitata_HIv3___Scaffold_6	17786519	17786620	-
Montipora_capitata_HIv3___Scaffold_6	17790573	17790844	+
Montipora_capitata_HIv3___Scaffold_6	17791214	17791255	-
Montipora_capitata_HIv3___Scaffold_6	17793173	17793419	-
Montipora_capitata_HIv3___Scaffold_6	17793940	17793968	-
Montipora_capitata_HIv3___Scaffold_6	17794259	17794330	-
Montipora_capitata_HIv3___Scaffold_6	17808353	17808355	+
Montipora_capitata_HIv3___Scaffold_6	17808641	17808863	+
Montipora_capitata_HIv3___Scaffold_6	17811365	17812128	+
Montipora_capitata_HIv3___Scaffold_6	17812164	17813621	+
Montipora_capitata_HIv3___Scaffold_6	17814236	17814540	+
Montipora_capitata_HIv3___Scaffold_6	17816326	17816617	+
Montipora_capitata_HIv3___Scaffold_6	17824261	17824359	+
Montipora_capitata_HIv3___Scaffold_6	17825007	17825399	+
Montipora_capitata_HIv3___Scaffold_6	17825467	17825754	+
Montipora_capitata_HIv3___Scaffold_6	17825904	17826206	+
Montipora_capitata_HIv3___Scaffold_6	17842027	17842180	-
Montipora_capitata_HIv3___Scaffold_6	17842966	17843002	-
Montipora_capitata_HIv3___Scaffold_6	17844065	17844166	-
Montipora_capitata_HIv3___Scaffold_6	17848234	17848275	-
Montipora_capitata_HIv3___Scaffold_6	17849819	17849897	-
Montipora_capitata_HIv3___Scaffold_6	17856103	17856211	-
Montipora_capitata_HIv3___Scaffold_6	17856998	17857034	-
Montipora_capitata_HIv3___Scaffold_6	17858097	17858198	-
Montipora_capitata_HIv3___Scaffold_6	17862274	17862315	-
Montipora_capitata_HIv3___Scaffold_6	17863860	17863938	-
Montipora_capitata_HIv3___Scaffold_6	17869757	17869900	-
Montipora_capitata_HIv3___Scaffold_6	17874619	17874699	-
Montipora_capitata_HIv3___Scaffold_6	17875145	17875257	-
Montipora_capitata_HIv3___Scaffold_6	17877828	17877883	-
Montipora_capitata_HIv3___Scaffold_6	17879509	17879540	-
Montipora_capitata_HIv3___Scaffold_6	17880905	17880982	-
Montipora_capitata_HIv3___Scaffold_6	17881934	17881996	-
Montipora_capitata_HIv3___Scaffold_6	17882890	17882968	-
Montipora_capitata_HIv3___Scaffold_6	17883391	17883464	-
Montipora_capitata_HIv3___Scaffold_6	17887541	17887573	-
Montipora_capitata_HIv3___Scaffold_6	17887777	17887866	-
Montipora_capitata_HIv3___Scaffold_6	17906501	17906581	+
Montipora_capitata_HIv3___Scaffold_6	17906646	17906868	+
Montipora_capitata_HIv3___Scaffold_6	17910176	17910186	+
Montipora_capitata_HIv3___Scaffold_6	17910279	17910288	+
Montipora_capitata_HIv3___Scaffold_6	17910773	17910921	+
Montipora_capitata_HIv3___Scaffold_6	17911841	17912233	+
Montipora_capitata_HIv3___Scaffold_6	17912301	17912588	+
Montipora_capitata_HIv3___Scaffold_6	17912734	17913036	+
Montipora_capitata_HIv3___Scaffold_6	17918199	17918319	-
Montipora_capitata_HIv3___Scaffold_6	17918737	17919002	-
Montipora_capitata_HIv3___Scaffold_6	17919812	17919919	-
Montipora_capitata_HIv3___Scaffold_6	17921214	17921328	-
Montipora_capitata_HIv3___Scaffold_6	17922601	17922682	-
Montipora_capitata_HIv3___Scaffold_6	17923587	17923686	-
Montipora_capitata_HIv3___Scaffold_6	17924360	17924463	-
Montipora_capitata_HIv3___Scaffold_6	17924884	17925047	-
Montipora_capitata_HIv3___Scaffold_6	17925336	17925457	-
Montipora_capitata_HIv3___Scaffold_6	17927234	17931253	-
Montipora_capitata_HIv3___Scaffold_6	17933574	17933677	-
Montipora_capitata_HIv3___Scaffold_6	17936156	17936815	-
Montipora_capitata_HIv3___Scaffold_6	17938202	17938403	-
Montipora_capitata_HIv3___Scaffold_6	17941140	17941325	-
Montipora_capitata_HIv3___Scaffold_6	17941543	17941653	-
Montipora_capitata_HIv3___Scaffold_6	17945438	17945514	-
Montipora_capitata_HIv3___Scaffold_6	17945730	17945847	-
Montipora_capitata_HIv3___Scaffold_6	17946250	17946471	+
Montipora_capitata_HIv3___Scaffold_6	17949120	17949208	+
Montipora_capitata_HIv3___Scaffold_6	17950108	17950164	+
Montipora_capitata_HIv3___Scaffold_6	17950919	17950993	+
Montipora_capitata_HIv3___Scaffold_6	17951721	17951798	+
Montipora_capitata_HIv3___Scaffold_6	17951926	17952019	+
Montipora_capitata_HIv3___Scaffold_6	17952721	17952766	+
Montipora_capitata_HIv3___Scaffold_6	17953620	17953699	+
Montipora_capitata_HIv3___Scaffold_6	17954423	17954506	+
Montipora_capitata_HIv3___Scaffold_6	17955913	17955957	+
Montipora_capitata_HIv3___Scaffold_6	17957775	17957857	+
Montipora_capitata_HIv3___Scaffold_6	17959575	17959632	+
Montipora_capitata_HIv3___Scaffold_6	17963523	17964237	-
Montipora_capitata_HIv3___Scaffold_6	17965081	17965376	-
Montipora_capitata_HIv3___Scaffold_6	17966202	17966411	-
Montipora_capitata_HIv3___Scaffold_6	17972915	17974236	-
Montipora_capitata_HIv3___Scaffold_6	17976142	17976364	-
Montipora_capitata_HIv3___Scaffold_6	17977045	17977086	+
Montipora_capitata_HIv3___Scaffold_6	17977156	17977228	+
Montipora_capitata_HIv3___Scaffold_6	17977606	17977699	+
Montipora_capitata_HIv3___Scaffold_6	17979067	17979180	+
Montipora_capitata_HIv3___Scaffold_6	17980581	17980698	+
Montipora_capitata_HIv3___Scaffold_6	17981900	17982039	+
Montipora_capitata_HIv3___Scaffold_6	17983087	17983186	+
Montipora_capitata_HIv3___Scaffold_6	17985828	17986640	+
Montipora_capitata_HIv3___Scaffold_6	17994769	17994893	+
Montipora_capitata_HIv3___Scaffold_6	18004531	18004723	+
Montipora_capitata_HIv3___Scaffold_6	18004900	18004936	+
Montipora_capitata_HIv3___Scaffold_6	18006678	18006825	+
Montipora_capitata_HIv3___Scaffold_6	18009010	18009157	+
Montipora_capitata_HIv3___Scaffold_6	18010601	18010646	+
Montipora_capitata_HIv3___Scaffold_6	18011090	18011189	+
Montipora_capitata_HIv3___Scaffold_6	18011607	18011640	+
Montipora_capitata_HIv3___Scaffold_6	18014340	18014379	+
Montipora_capitata_HIv3___Scaffold_6	18014634	18014710	+
Montipora_capitata_HIv3___Scaffold_6	18016452	18016863	-
Montipora_capitata_HIv3___Scaffold_6	18017335	18017978	-
Montipora_capitata_HIv3___Scaffold_6	18035245	18036189	+
Montipora_capitata_HIv3___Scaffold_6	18039238	18039396	-
Montipora_capitata_HIv3___Scaffold_6	18043460	18043621	-
Montipora_capitata_HIv3___Scaffold_6	18044128	18044202	-
Montipora_capitata_HIv3___Scaffold_6	18045606	18045683	-
Montipora_capitata_HIv3___Scaffold_6	18047123	18047191	-
Montipora_capitata_HIv3___Scaffold_6	18047830	18047883	-
Montipora_capitata_HIv3___Scaffold_6	18048850	18048933	-
Montipora_capitata_HIv3___Scaffold_6	18053686	18053801	-
Montipora_capitata_HIv3___Scaffold_6	18055118	18055202	-
Montipora_capitata_HIv3___Scaffold_6	18055388	18055525	-
Montipora_capitata_HIv3___Scaffold_6	18055965	18056042	-
Montipora_capitata_HIv3___Scaffold_6	18056255	18056317	-
Montipora_capitata_HIv3___Scaffold_6	18056404	18056466	-
Montipora_capitata_HIv3___Scaffold_6	18058810	18058855	-
Montipora_capitata_HIv3___Scaffold_6	18059857	18059948	-
Montipora_capitata_HIv3___Scaffold_6	18063373	18063502	-
Montipora_capitata_HIv3___Scaffold_6	18065580	18065656	-
Montipora_capitata_HIv3___Scaffold_6	18065945	18066100	-
Montipora_capitata_HIv3___Scaffold_6	18066629	18066703	-
Montipora_capitata_HIv3___Scaffold_6	18068232	18068324	-
Montipora_capitata_HIv3___Scaffold_6	18068977	18069062	-
Montipora_capitata_HIv3___Scaffold_6	18086019	18086100	-
Montipora_capitata_HIv3___Scaffold_6	18092635	18092713	-
Montipora_capitata_HIv3___Scaffold_6	18092851	18092938	-
Montipora_capitata_HIv3___Scaffold_6	18093041	18093127	-
Montipora_capitata_HIv3___Scaffold_6	18093201	18093435	-
Montipora_capitata_HIv3___Scaffold_6	18093591	18093686	-
Montipora_capitata_HIv3___Scaffold_6	18100553	18100712	+
Montipora_capitata_HIv3___Scaffold_6	18105100	18105227	+
Montipora_capitata_HIv3___Scaffold_6	18105510	18105607	+
Montipora_capitata_HIv3___Scaffold_6	18107481	18107532	+
Montipora_capitata_HIv3___Scaffold_6	18107943	18108058	+
Montipora_capitata_HIv3___Scaffold_6	18109211	18109413	+
Montipora_capitata_HIv3___Scaffold_6	18111441	18111529	+
Montipora_capitata_HIv3___Scaffold_6	18111999	18112154	+
Montipora_capitata_HIv3___Scaffold_6	18113444	18113521	+
Montipora_capitata_HIv3___Scaffold_6	18124052	18124849	-
Montipora_capitata_HIv3___Scaffold_6	18125315	18127003	-
Montipora_capitata_HIv3___Scaffold_6	18131439	18131627	-
Montipora_capitata_HIv3___Scaffold_6	18133093	18133582	-
Montipora_capitata_HIv3___Scaffold_6	18134477	18134679	-
Montipora_capitata_HIv3___Scaffold_6	18136602	18136665	+
Montipora_capitata_HIv3___Scaffold_6	18137045	18137163	+
Montipora_capitata_HIv3___Scaffold_6	18137863	18137901	+
Montipora_capitata_HIv3___Scaffold_6	18140920	18140993	+
Montipora_capitata_HIv3___Scaffold_6	18141535	18141643	+
Montipora_capitata_HIv3___Scaffold_6	18142097	18142203	+
Montipora_capitata_HIv3___Scaffold_6	18142780	18142839	+
Montipora_capitata_HIv3___Scaffold_6	18143150	18143276	+
Montipora_capitata_HIv3___Scaffold_6	18144605	18144763	+
Montipora_capitata_HIv3___Scaffold_6	18153329	18153408	-
Montipora_capitata_HIv3___Scaffold_6	18155272	18155319	-
Montipora_capitata_HIv3___Scaffold_6	18155473	18155538	-
Montipora_capitata_HIv3___Scaffold_6	18155910	18155964	-
Montipora_capitata_HIv3___Scaffold_6	18158340	18158395	-
Montipora_capitata_HIv3___Scaffold_6	18159050	18159116	-
Montipora_capitata_HIv3___Scaffold_6	18160467	18160607	-
Montipora_capitata_HIv3___Scaffold_6	18161100	18161684	+
Montipora_capitata_HIv3___Scaffold_6	18212723	18212839	+
Montipora_capitata_HIv3___Scaffold_6	18213112	18213636	+
Montipora_capitata_HIv3___Scaffold_6	18216984	18218360	-
Montipora_capitata_HIv3___Scaffold_6	18218980	18219015	-
Montipora_capitata_HIv3___Scaffold_6	18232557	18233918	-
Montipora_capitata_HIv3___Scaffold_6	18236420	18236475	-
Montipora_capitata_HIv3___Scaffold_6	18237131	18237197	-
Montipora_capitata_HIv3___Scaffold_6	18238584	18238640	-
Montipora_capitata_HIv3___Scaffold_6	18239021	18239038	-
Montipora_capitata_HIv3___Scaffold_6	18239933	18240517	+
Montipora_capitata_HIv3___Scaffold_6	18269935	18270084	+
Montipora_capitata_HIv3___Scaffold_6	18270310	18270834	+
Montipora_capitata_HIv3___Scaffold_6	18274151	18275503	-
Montipora_capitata_HIv3___Scaffold_6	18279699	18279737	+
Montipora_capitata_HIv3___Scaffold_6	18279879	18280403	+
Montipora_capitata_HIv3___Scaffold_6	18283720	18285096	-
Montipora_capitata_HIv3___Scaffold_6	18286552	18286590	-
Montipora_capitata_HIv3___Scaffold_6	18292268	18293089	-
Montipora_capitata_HIv3___Scaffold_6	18320773	18322128	-
Montipora_capitata_HIv3___Scaffold_6	18327225	18328529	-
Montipora_capitata_HIv3___Scaffold_6	18355254	18355600	-
Montipora_capitata_HIv3___Scaffold_6	18356311	18357089	-
Montipora_capitata_HIv3___Scaffold_6	18358309	18358647	-
Montipora_capitata_HIv3___Scaffold_6	18361444	18361469	-
Montipora_capitata_HIv3___Scaffold_6	18379023	18379279	-
Montipora_capitata_HIv3___Scaffold_6	18381841	18381931	-
Montipora_capitata_HIv3___Scaffold_6	18383971	18384096	-
Montipora_capitata_HIv3___Scaffold_6	18390976	18391100	+
Montipora_capitata_HIv3___Scaffold_6	18396330	18396448	+
Montipora_capitata_HIv3___Scaffold_6	18396910	18397019	+
Montipora_capitata_HIv3___Scaffold_6	18397505	18397741	+
Montipora_capitata_HIv3___Scaffold_6	18398471	18398530	+
Montipora_capitata_HIv3___Scaffold_6	18399282	18399392	+
Montipora_capitata_HIv3___Scaffold_6	18401558	18401840	-
Montipora_capitata_HIv3___Scaffold_6	18401972	18402222	-
Montipora_capitata_HIv3___Scaffold_6	18404052	18404098	+
Montipora_capitata_HIv3___Scaffold_6	18405723	18405801	+
Montipora_capitata_HIv3___Scaffold_6	18411917	18411976	+
Montipora_capitata_HIv3___Scaffold_6	18413160	18413218	+
Montipora_capitata_HIv3___Scaffold_6	18413789	18413859	+
Montipora_capitata_HIv3___Scaffold_6	18415181	18415260	+
Montipora_capitata_HIv3___Scaffold_6	18416870	18416969	+
Montipora_capitata_HIv3___Scaffold_6	18417955	18418023	+
Montipora_capitata_HIv3___Scaffold_6	18418765	18418843	+
Montipora_capitata_HIv3___Scaffold_6	18419602	18419638	+
Montipora_capitata_HIv3___Scaffold_6	18420392	18420496	+
Montipora_capitata_HIv3___Scaffold_6	18420813	18420948	+
Montipora_capitata_HIv3___Scaffold_6	18421945	18422054	+
Montipora_capitata_HIv3___Scaffold_6	18422820	18422926	+
Montipora_capitata_HIv3___Scaffold_6	18423300	18423402	+
Montipora_capitata_HIv3___Scaffold_6	18424426	18424551	+
Montipora_capitata_HIv3___Scaffold_6	18425156	18425258	+
Montipora_capitata_HIv3___Scaffold_6	18425906	18425949	+
Montipora_capitata_HIv3___Scaffold_6	18427102	18427149	+
Montipora_capitata_HIv3___Scaffold_6	18428018	18428100	+
Montipora_capitata_HIv3___Scaffold_6	18431239	18431321	+
Montipora_capitata_HIv3___Scaffold_6	18432057	18432190	+
Montipora_capitata_HIv3___Scaffold_6	18434207	18434246	+
Montipora_capitata_HIv3___Scaffold_6	18436933	18437051	+
Montipora_capitata_HIv3___Scaffold_6	18437934	18437993	+
Montipora_capitata_HIv3___Scaffold_6	18438275	18438341	+
Montipora_capitata_HIv3___Scaffold_6	18439275	18439336	+
Montipora_capitata_HIv3___Scaffold_6	18439845	18439901	+
Montipora_capitata_HIv3___Scaffold_6	18442197	18442277	+
Montipora_capitata_HIv3___Scaffold_6	18442594	18442664	+
Montipora_capitata_HIv3___Scaffold_6	18443095	18443180	+
Montipora_capitata_HIv3___Scaffold_6	18444454	18444605	+
Montipora_capitata_HIv3___Scaffold_6	18445675	18445827	-
Montipora_capitata_HIv3___Scaffold_6	18445927	18446034	-
Montipora_capitata_HIv3___Scaffold_6	18447604	18447813	-
Montipora_capitata_HIv3___Scaffold_6	18449593	18450063	-
Montipora_capitata_HIv3___Scaffold_6	18474338	18474485	+
Montipora_capitata_HIv3___Scaffold_6	18474808	18475463	+
Montipora_capitata_HIv3___Scaffold_6	18478726	18479538	-
Montipora_capitata_HIv3___Scaffold_6	18479593	18480288	-
Montipora_capitata_HIv3___Scaffold_6	18481647	18481655	+
Montipora_capitata_HIv3___Scaffold_6	18481810	18481878	+
Montipora_capitata_HIv3___Scaffold_6	18483088	18483195	+
Montipora_capitata_HIv3___Scaffold_6	18483630	18483719	+
Montipora_capitata_HIv3___Scaffold_6	18485249	18485293	+
Montipora_capitata_HIv3___Scaffold_6	18485934	18485980	+
Montipora_capitata_HIv3___Scaffold_6	18488589	18488638	+
Montipora_capitata_HIv3___Scaffold_6	18488740	18488811	+
Montipora_capitata_HIv3___Scaffold_6	18490026	18490123	+
Montipora_capitata_HIv3___Scaffold_6	18491407	18491562	+
Montipora_capitata_HIv3___Scaffold_6	18492059	18492121	+
Montipora_capitata_HIv3___Scaffold_6	18494450	18494596	+
Montipora_capitata_HIv3___Scaffold_6	18495356	18495643	+
Montipora_capitata_HIv3___Scaffold_6	18498925	18498990	-
Montipora_capitata_HIv3___Scaffold_6	18499980	18500060	-
Montipora_capitata_HIv3___Scaffold_6	18502838	18502951	-
Montipora_capitata_HIv3___Scaffold_6	18506414	18506500	-
Montipora_capitata_HIv3___Scaffold_6	18506744	18506815	-
Montipora_capitata_HIv3___Scaffold_6	18507721	18507822	-
Montipora_capitata_HIv3___Scaffold_6	18510548	18510598	-
Montipora_capitata_HIv3___Scaffold_6	18511445	18511534	-
Montipora_capitata_HIv3___Scaffold_6	18513348	18513452	-
Montipora_capitata_HIv3___Scaffold_6	18513848	18513922	-
Montipora_capitata_HIv3___Scaffold_6	18516807	18516899	-
Montipora_capitata_HIv3___Scaffold_6	18517589	18517638	-
Montipora_capitata_HIv3___Scaffold_6	18519809	18519921	-
Montipora_capitata_HIv3___Scaffold_6	18520038	18520210	-
Montipora_capitata_HIv3___Scaffold_6	18520306	18520412	+
Montipora_capitata_HIv3___Scaffold_6	18521445	18521496	+
Montipora_capitata_HIv3___Scaffold_6	18522677	18522749	+
Montipora_capitata_HIv3___Scaffold_6	18523541	18523684	+
Montipora_capitata_HIv3___Scaffold_6	18524537	18524580	+
Montipora_capitata_HIv3___Scaffold_6	18525745	18525775	+
Montipora_capitata_HIv3___Scaffold_6	18527542	18527649	+
Montipora_capitata_HIv3___Scaffold_6	18535222	18535270	+
Montipora_capitata_HIv3___Scaffold_6	18535524	18535563	+
Montipora_capitata_HIv3___Scaffold_6	18540421	18540468	-
Montipora_capitata_HIv3___Scaffold_6	18541107	18541236	-
Montipora_capitata_HIv3___Scaffold_6	18541497	18541525	-
Montipora_capitata_HIv3___Scaffold_6	18546324	18546418	-
Montipora_capitata_HIv3___Scaffold_6	18547394	18547460	-
Montipora_capitata_HIv3___Scaffold_6	18548123	18548176	-
Montipora_capitata_HIv3___Scaffold_6	18549486	18549932	-
Montipora_capitata_HIv3___Scaffold_6	18555530	18555815	-
Montipora_capitata_HIv3___Scaffold_6	18556200	18556396	-
Montipora_capitata_HIv3___Scaffold_6	18556919	18556985	-
Montipora_capitata_HIv3___Scaffold_6	18557224	18557417	-
Montipora_capitata_HIv3___Scaffold_6	18563214	18563832	+
Montipora_capitata_HIv3___Scaffold_6	18567766	18567974	+
Montipora_capitata_HIv3___Scaffold_6	18573624	18573679	-
Montipora_capitata_HIv3___Scaffold_6	18573986	18574139	-
Montipora_capitata_HIv3___Scaffold_6	18575143	18575176	-
Montipora_capitata_HIv3___Scaffold_6	18575604	18575711	-
Montipora_capitata_HIv3___Scaffold_6	18576963	18577056	-
Montipora_capitata_HIv3___Scaffold_6	18580131	18580203	-
Montipora_capitata_HIv3___Scaffold_6	18580366	18580404	-
Montipora_capitata_HIv3___Scaffold_6	18580528	18580566	+
Montipora_capitata_HIv3___Scaffold_6	18580640	18580754	+
Montipora_capitata_HIv3___Scaffold_6	18581487	18581550	+
Montipora_capitata_HIv3___Scaffold_6	18583166	18583265	+
Montipora_capitata_HIv3___Scaffold_6	18609719	18609767	-
Montipora_capitata_HIv3___Scaffold_6	18610082	18610108	-
Montipora_capitata_HIv3___Scaffold_6	18610189	18610361	-
Montipora_capitata_HIv3___Scaffold_6	18611815	18622982	-
Montipora_capitata_HIv3___Scaffold_6	18623807	18624378	-
Montipora_capitata_HIv3___Scaffold_6	18624940	18625945	-
Montipora_capitata_HIv3___Scaffold_6	18627304	18627451	-
Montipora_capitata_HIv3___Scaffold_6	18627802	18627912	-
Montipora_capitata_HIv3___Scaffold_6	18629084	18629184	-
Montipora_capitata_HIv3___Scaffold_6	18629780	18630133	+
Montipora_capitata_HIv3___Scaffold_6	18630788	18631408	+
Montipora_capitata_HIv3___Scaffold_6	18632059	18632062	-
Montipora_capitata_HIv3___Scaffold_6	18652820	18652944	-
Montipora_capitata_HIv3___Scaffold_6	18653350	18653740	-
Montipora_capitata_HIv3___Scaffold_6	18655900	18656112	-
Montipora_capitata_HIv3___Scaffold_6	18660092	18660475	-
Montipora_capitata_HIv3___Scaffold_6	18673633	18673946	-
Montipora_capitata_HIv3___Scaffold_6	18675123	18675336	-
Montipora_capitata_HIv3___Scaffold_6	18676737	18676944	-
Montipora_capitata_HIv3___Scaffold_6	18677545	18677812	-
Montipora_capitata_HIv3___Scaffold_6	18678884	18679062	-
Montipora_capitata_HIv3___Scaffold_6	18679414	18679562	-
Montipora_capitata_HIv3___Scaffold_6	18682924	18683150	-
Montipora_capitata_HIv3___Scaffold_6	18685033	18685154	-
